Date,Model,Covariance Type,Asset,Weight
2012-11-14,HRP,GARCH,.TRXFLDUSPH2,0.07875700203037639
2012-11-14,HRP,GARCH,.TRXFLDUSPI1,0.03977667712811611
2012-11-14,HRP,GARCH,.TRXFLDUSPI2,0.0540423171390875
2012-11-14,HRP,GARCH,.TRXFLDUSPI4,0.061182744237806536
2012-11-14,HRP,GARCH,.TRXFLDUSPM2,0.024998103439559667
2012-11-14,HRP,GARCH,.TRXFLDUSPM3,0.061390574519681176
2012-11-14,HRP,GARCH,.TRXFLDUSPN1,0.14989273635964684
2012-11-14,HRP,GARCH,.TRXFLDUSPT1,0.02908102777729371
2012-11-14,HRP,GARCH,.TRXFLDUSPU1,0.08237169616096426
2012-11-14,HRP,GARCH,.TRXFLDUSPY2,0.033474742415482
2012-11-14,HRP,GARCH,.TRXFLDUSPY3,0.0789787773738921
2012-11-14,HRP,GARCH,.TRXFLDUSPY4,0.06799473631365714
2012-12-13,HRP,GARCH,.TRXFLDUSPE1,0.0499010591063524
2012-12-13,HRP,GARCH,.TRXFLDUSPF1,0.037165366285662346
2012-12-13,HRP,GARCH,.TRXFLDUSPF4,0.09284788560324685
2012-12-13,HRP,GARCH,.TRXFLDUSPH1,0.07524480882999893
2012-12-13,HRP,GARCH,.TRXFLDUSPH2,0.07759409312437571
2012-12-13,HRP,GARCH,.TRXFLDUSPI1,0.0450831452249702
2012-12-13,HRP,GARCH,.TRXFLDUSPI2,0.05704081415937433
2012-12-13,HRP,GARCH,.TRXFLDUSPI4,0.05306842355906297
2012-12-13,HRP,GARCH,.TRXFLDUSPM2,0.01863833027587614
2012-12-13,HRP,GARCH,.TRXFLDUSPM3,0.04856244085916392
2012-12-13,HRP,GARCH,.TRXFLDUSPN1,0.144448241207864
2012-12-13,HRP,GARCH,.TRXFLDUSPT1,0.027784950183212843
2012-12-13,HRP,GARCH,.TRXFLDUSPU1,0.11040834808662327
2012-12-13,HRP,GARCH,.TRXFLDUSPY2,0.041302417917524245
2012-12-13,HRP,GARCH,.TRXFLDUSPY3,0.06340339840940849
2012-12-13,HRP,GARCH,.TRXFLDUSPY4,0.05750627716728335
2013-01-14,HRP,GARCH,.TRXFLDUSPE1,0.04741767405576641
2013-01-14,HRP,GARCH,.TRXFLDUSPF1,0.036625343920741335
2013-01-14,HRP,GARCH,.TRXFLDUSPF4,0.10615696797805975
2013-01-14,HRP,GARCH,.TRXFLDUSPH1,0.07728512757710601
2013-01-14,HRP,GARCH,.TRXFLDUSPH2,0.0807720125651111
2013-01-14,HRP,GARCH,.TRXFLDUSPI1,0.042476433539850485
2013-01-14,HRP,GARCH,.TRXFLDUSPI2,0.0587894747214572
2013-01-14,HRP,GARCH,.TRXFLDUSPI4,0.054142271791584935
2013-01-14,HRP,GARCH,.TRXFLDUSPM2,0.02705223796039888
2013-01-14,HRP,GARCH,.TRXFLDUSPM3,0.05472621413179977
2013-01-14,HRP,GARCH,.TRXFLDUSPN1,0.0925505164417574
2013-01-14,HRP,GARCH,.TRXFLDUSPT1,0.03586005230147505
2013-01-14,HRP,GARCH,.TRXFLDUSPU1,0.10432979205323863
2013-01-14,HRP,GARCH,.TRXFLDUSPY2,0.05322679727609458
2013-01-14,HRP,GARCH,.TRXFLDUSPY3,0.05063966026076163
2013-01-14,HRP,GARCH,.TRXFLDUSPY4,0.07794942342479684
2013-02-12,HRP,GARCH,.TRXFLDUSPE1,0.047113057070913525
2013-02-12,HRP,GARCH,.TRXFLDUSPF1,0.03942680509530544
2013-02-12,HRP,GARCH,.TRXFLDUSPF4,0.1080301090986314
2013-02-12,HRP,GARCH,.TRXFLDUSPH1,0.06649578975850733
2013-02-12,HRP,GARCH,.TRXFLDUSPH2,0.06965442506398455
2013-02-12,HRP,GARCH,.TRXFLDUSPI1,0.04610072646812421
2013-02-12,HRP,GARCH,.TRXFLDUSPI2,0.052880578669918986
2013-02-12,HRP,GARCH,.TRXFLDUSPI4,0.04977201769552763
2013-02-12,HRP,GARCH,.TRXFLDUSPM2,0.025864256597213527
2013-02-12,HRP,GARCH,.TRXFLDUSPM3,0.04747430472270442
2013-02-12,HRP,GARCH,.TRXFLDUSPN1,0.11858195086535046
2013-02-12,HRP,GARCH,.TRXFLDUSPT1,0.024693754919594725
2013-02-12,HRP,GARCH,.TRXFLDUSPU1,0.14932920392386903
2013-02-12,HRP,GARCH,.TRXFLDUSPY2,0.04562876696812999
2013-02-12,HRP,GARCH,.TRXFLDUSPY3,0.05194140455227095
2013-02-12,HRP,GARCH,.TRXFLDUSPY4,0.05701284852995384
2013-03-13,HRP,GARCH,.TRXFLDUSPE1,0.049459762444676446
2013-03-13,HRP,GARCH,.TRXFLDUSPF1,0.03411205204098012
2013-03-13,HRP,GARCH,.TRXFLDUSPF4,0.09788443405334843
2013-03-13,HRP,GARCH,.TRXFLDUSPH1,0.07439401049217578
2013-03-13,HRP,GARCH,.TRXFLDUSPH2,0.0889995242330609
2013-03-13,HRP,GARCH,.TRXFLDUSPI1,0.03696199175070554
2013-03-13,HRP,GARCH,.TRXFLDUSPI2,0.05123331105495739
2013-03-13,HRP,GARCH,.TRXFLDUSPI4,0.04059697540928045
2013-03-13,HRP,GARCH,.TRXFLDUSPM2,0.021929978714135205
2013-03-13,HRP,GARCH,.TRXFLDUSPM3,0.03611071962310134
2013-03-13,HRP,GARCH,.TRXFLDUSPN1,0.1469559464343561
2013-03-13,HRP,GARCH,.TRXFLDUSPT1,0.0349088821991583
2013-03-13,HRP,GARCH,.TRXFLDUSPU1,0.1344835977283969
2013-03-13,HRP,GARCH,.TRXFLDUSPY2,0.03808147452553252
2013-03-13,HRP,GARCH,.TRXFLDUSPY3,0.053198639104812616
2013-03-13,HRP,GARCH,.TRXFLDUSPY4,0.06068870019132196
2013-04-11,HRP,GARCH,.TRXFLDUSPE1,0.06110542100011645
2013-04-11,HRP,GARCH,.TRXFLDUSPF1,0.03462575705637391
2013-04-11,HRP,GARCH,.TRXFLDUSPF4,0.096295626891269
2013-04-11,HRP,GARCH,.TRXFLDUSPH1,0.08197719912786455
2013-04-11,HRP,GARCH,.TRXFLDUSPH2,0.06599885537356309
2013-04-11,HRP,GARCH,.TRXFLDUSPI1,0.05222974679715908
2013-04-11,HRP,GARCH,.TRXFLDUSPI2,0.05103115902245636
2013-04-11,HRP,GARCH,.TRXFLDUSPI4,0.051015153983123444
2013-04-11,HRP,GARCH,.TRXFLDUSPM2,0.02479863908256554
2013-04-11,HRP,GARCH,.TRXFLDUSPM3,0.03985861588606327
2013-04-11,HRP,GARCH,.TRXFLDUSPN1,0.09442004115299932
2013-04-11,HRP,GARCH,.TRXFLDUSPT1,0.041157098675400246
2013-04-11,HRP,GARCH,.TRXFLDUSPU1,0.1249373607708652
2013-04-11,HRP,GARCH,.TRXFLDUSPY2,0.04120950129551978
2013-04-11,HRP,GARCH,.TRXFLDUSPY3,0.061374657912254306
2013-04-11,HRP,GARCH,.TRXFLDUSPY4,0.07796516597240644
2013-05-10,HRP,GARCH,.TRXFLDUSPE1,0.04830412905955978
2013-05-10,HRP,GARCH,.TRXFLDUSPF1,0.038952978421494096
2013-05-10,HRP,GARCH,.TRXFLDUSPF4,0.09247110502891366
2013-05-10,HRP,GARCH,.TRXFLDUSPH1,0.07895239282196188
2013-05-10,HRP,GARCH,.TRXFLDUSPH2,0.07876869707610333
2013-05-10,HRP,GARCH,.TRXFLDUSPI1,0.043697048738791495
2013-05-10,HRP,GARCH,.TRXFLDUSPI2,0.0503027197828217
2013-05-10,HRP,GARCH,.TRXFLDUSPI4,0.04294115938306797
2013-05-10,HRP,GARCH,.TRXFLDUSPM2,0.020067686409127757
2013-05-10,HRP,GARCH,.TRXFLDUSPM3,0.037469676019033914
2013-05-10,HRP,GARCH,.TRXFLDUSPN1,0.13341052094512748
2013-05-10,HRP,GARCH,.TRXFLDUSPT1,0.0434807730841677
2013-05-10,HRP,GARCH,.TRXFLDUSPU1,0.08455658096065762
2013-05-10,HRP,GARCH,.TRXFLDUSPY2,0.04157955359674199
2013-05-10,HRP,GARCH,.TRXFLDUSPY3,0.07345455016503422
2013-05-10,HRP,GARCH,.TRXFLDUSPY4,0.09159042850739539
2013-06-10,HRP,GARCH,.TRXFLDUSPE1,0.05870329348340397
2013-06-10,HRP,GARCH,.TRXFLDUSPF1,0.03922896012659306
2013-06-10,HRP,GARCH,.TRXFLDUSPF4,0.05509744491757575
2013-06-10,HRP,GARCH,.TRXFLDUSPH1,0.08472268523874338
2013-06-10,HRP,GARCH,.TRXFLDUSPH2,0.06289742161347267
2013-06-10,HRP,GARCH,.TRXFLDUSPI1,0.047617374213335756
2013-06-10,HRP,GARCH,.TRXFLDUSPI2,0.06391007106796284
2013-06-10,HRP,GARCH,.TRXFLDUSPI4,0.049041119962610624
2013-06-10,HRP,GARCH,.TRXFLDUSPM2,0.032816146265143925
2013-06-10,HRP,GARCH,.TRXFLDUSPM3,0.04656141634081914
2013-06-10,HRP,GARCH,.TRXFLDUSPN1,0.10539333225022617
2013-06-10,HRP,GARCH,.TRXFLDUSPT1,0.06782076981868991
2013-06-10,HRP,GARCH,.TRXFLDUSPU1,0.10532295782708521
2013-06-10,HRP,GARCH,.TRXFLDUSPY2,0.04781102434612418
2013-06-10,HRP,GARCH,.TRXFLDUSPY3,0.05096356787054352
2013-06-10,HRP,GARCH,.TRXFLDUSPY4,0.08209241465766985
2013-07-09,HRP,GARCH,.TRXFLDUSPE1,0.06181136090323507
2013-07-09,HRP,GARCH,.TRXFLDUSPF1,0.04015197614209583
2013-07-09,HRP,GARCH,.TRXFLDUSPF4,0.04116645263211553
2013-07-09,HRP,GARCH,.TRXFLDUSPH1,0.085194515342689
2013-07-09,HRP,GARCH,.TRXFLDUSPH2,0.08041215448014342
2013-07-09,HRP,GARCH,.TRXFLDUSPI1,0.04376041681378019
2013-07-09,HRP,GARCH,.TRXFLDUSPI2,0.05677318930946097
2013-07-09,HRP,GARCH,.TRXFLDUSPI4,0.05132009903875687
2013-07-09,HRP,GARCH,.TRXFLDUSPM2,0.028822436442522935
2013-07-09,HRP,GARCH,.TRXFLDUSPM3,0.05585731300291746
2013-07-09,HRP,GARCH,.TRXFLDUSPN1,0.1270039321785152
2013-07-09,HRP,GARCH,.TRXFLDUSPT1,0.056463951601494436
2013-07-09,HRP,GARCH,.TRXFLDUSPU1,0.08404904217154716
2013-07-09,HRP,GARCH,.TRXFLDUSPY2,0.047414513846310034
2013-07-09,HRP,GARCH,.TRXFLDUSPY3,0.06074761072932234
2013-07-09,HRP,GARCH,.TRXFLDUSPY4,0.07905103536509353
2013-08-07,HRP,GARCH,.TRXFLDUSPE1,0.05899269575846878
2013-08-07,HRP,GARCH,.TRXFLDUSPF1,0.04107643434490457
2013-08-07,HRP,GARCH,.TRXFLDUSPF4,0.054541168771270306
2013-08-07,HRP,GARCH,.TRXFLDUSPH1,0.0817152216084745
2013-08-07,HRP,GARCH,.TRXFLDUSPH2,0.0932937839776605
2013-08-07,HRP,GARCH,.TRXFLDUSPI1,0.043292542536042915
2013-08-07,HRP,GARCH,.TRXFLDUSPI2,0.05305328740831008
2013-08-07,HRP,GARCH,.TRXFLDUSPI4,0.037548300735139706
2013-08-07,HRP,GARCH,.TRXFLDUSPM2,0.023609787794056987
2013-08-07,HRP,GARCH,.TRXFLDUSPM3,0.04676887773795606
2013-08-07,HRP,GARCH,.TRXFLDUSPN1,0.13416029801444315
2013-08-07,HRP,GARCH,.TRXFLDUSPT1,0.05068803481003446
2013-08-07,HRP,GARCH,.TRXFLDUSPU1,0.09514026746418555
2013-08-07,HRP,GARCH,.TRXFLDUSPY2,0.04002547125845181
2013-08-07,HRP,GARCH,.TRXFLDUSPY3,0.05424830533517183
2013-08-07,HRP,GARCH,.TRXFLDUSPY4,0.09184552244542883
2013-09-05,HRP,GARCH,.TRXFLDUSPE1,0.06327132587570415
2013-09-05,HRP,GARCH,.TRXFLDUSPF1,0.039877458645408946
2013-09-05,HRP,GARCH,.TRXFLDUSPF4,0.055908867503392794
2013-09-05,HRP,GARCH,.TRXFLDUSPH1,0.07315043711756897
2013-09-05,HRP,GARCH,.TRXFLDUSPH2,0.08313840695854766
2013-09-05,HRP,GARCH,.TRXFLDUSPI1,0.04325549656341367
2013-09-05,HRP,GARCH,.TRXFLDUSPI2,0.05498638174830546
2013-09-05,HRP,GARCH,.TRXFLDUSPI4,0.04496065738717064
2013-09-05,HRP,GARCH,.TRXFLDUSPM2,0.02520559059004225
2013-09-05,HRP,GARCH,.TRXFLDUSPM3,0.04921237021849229
2013-09-05,HRP,GARCH,.TRXFLDUSPN1,0.1315688850709863
2013-09-05,HRP,GARCH,.TRXFLDUSPT1,0.04162298145556833
2013-09-05,HRP,GARCH,.TRXFLDUSPU1,0.1100696850606539
2013-09-05,HRP,GARCH,.TRXFLDUSPY2,0.03960862890262146
2013-09-05,HRP,GARCH,.TRXFLDUSPY3,0.06282837813292243
2013-09-05,HRP,GARCH,.TRXFLDUSPY4,0.08133444876920075
2013-10-04,HRP,GARCH,.TRXFLDUSPE1,0.08048648535558847
2013-10-04,HRP,GARCH,.TRXFLDUSPF1,0.049593326791664526
2013-10-04,HRP,GARCH,.TRXFLDUSPF4,0.03788531468882658
2013-10-04,HRP,GARCH,.TRXFLDUSPH1,0.08671375846136285
2013-10-04,HRP,GARCH,.TRXFLDUSPH2,0.07174707260503445
2013-10-04,HRP,GARCH,.TRXFLDUSPI1,0.049270536782268635
2013-10-04,HRP,GARCH,.TRXFLDUSPI2,0.062104368529280786
2013-10-04,HRP,GARCH,.TRXFLDUSPI4,0.05471700303857851
2013-10-04,HRP,GARCH,.TRXFLDUSPM2,0.027045095314076423
2013-10-04,HRP,GARCH,.TRXFLDUSPM3,0.03805846733735875
2013-10-04,HRP,GARCH,.TRXFLDUSPN1,0.11465117754604226
2013-10-04,HRP,GARCH,.TRXFLDUSPT1,0.050517987683321317
2013-10-04,HRP,GARCH,.TRXFLDUSPU1,0.07826810581957949
2013-10-04,HRP,GARCH,.TRXFLDUSPY2,0.04759286487888462
2013-10-04,HRP,GARCH,.TRXFLDUSPY3,0.06830257665902714
2013-10-04,HRP,GARCH,.TRXFLDUSPY4,0.08304585850910523
2013-11-04,HRP,GARCH,.TRXFLDUSPE1,0.06593373956525794
2013-11-04,HRP,GARCH,.TRXFLDUSPF1,0.040703195756559236
2013-11-04,HRP,GARCH,.TRXFLDUSPF4,0.058671279308775665
2013-11-04,HRP,GARCH,.TRXFLDUSPH1,0.08217814844439245
2013-11-04,HRP,GARCH,.TRXFLDUSPH2,0.0665623705647638
2013-11-04,HRP,GARCH,.TRXFLDUSPI1,0.048154497359268564
2013-11-04,HRP,GARCH,.TRXFLDUSPI2,0.05026585538080319
2013-11-04,HRP,GARCH,.TRXFLDUSPI4,0.058545589558290735
2013-11-04,HRP,GARCH,.TRXFLDUSPM2,0.029123547439081666
2013-11-04,HRP,GARCH,.TRXFLDUSPM3,0.04327193983201049
2013-11-04,HRP,GARCH,.TRXFLDUSPN1,0.09660311957781348
2013-11-04,HRP,GARCH,.TRXFLDUSPT1,0.07202923803179676
2013-11-04,HRP,GARCH,.TRXFLDUSPU1,0.09291824374573326
2013-11-04,HRP,GARCH,.TRXFLDUSPY2,0.04816138009625208
2013-11-04,HRP,GARCH,.TRXFLDUSPY3,0.05840201372042635
2013-11-04,HRP,GARCH,.TRXFLDUSPY4,0.08847584161877432
2013-12-03,HRP,GARCH,.TRXFLDUSPE1,0.06054917460465955
2013-12-03,HRP,GARCH,.TRXFLDUSPF1,0.041404211678592207
2013-12-03,HRP,GARCH,.TRXFLDUSPF4,0.05635433273097139
2013-12-03,HRP,GARCH,.TRXFLDUSPH1,0.08080560486396575
2013-12-03,HRP,GARCH,.TRXFLDUSPH2,0.07521851459059377
2013-12-03,HRP,GARCH,.TRXFLDUSPI1,0.05008292265385261
2013-12-03,HRP,GARCH,.TRXFLDUSPI2,0.06887834062942216
2013-12-03,HRP,GARCH,.TRXFLDUSPI4,0.058380751449456245
2013-12-03,HRP,GARCH,.TRXFLDUSPM2,0.027299630358143482
2013-12-03,HRP,GARCH,.TRXFLDUSPM3,0.04491228173056964
2013-12-03,HRP,GARCH,.TRXFLDUSPN1,0.11614640235077656
2013-12-03,HRP,GARCH,.TRXFLDUSPT1,0.047796421185151566
2013-12-03,HRP,GARCH,.TRXFLDUSPU1,0.10513199117163846
2013-12-03,HRP,GARCH,.TRXFLDUSPY2,0.03997587829937298
2013-12-03,HRP,GARCH,.TRXFLDUSPY3,0.05046241243512749
2013-12-03,HRP,GARCH,.TRXFLDUSPY4,0.07660112926770626
2014-01-01,HRP,GARCH,.TRXFLDUSPE1,0.05760772036301817
2014-01-01,HRP,GARCH,.TRXFLDUSPF1,0.04088947419884884
2014-01-01,HRP,GARCH,.TRXFLDUSPF4,0.06319165659899045
2014-01-01,HRP,GARCH,.TRXFLDUSPH1,0.059852175145557664
2014-01-01,HRP,GARCH,.TRXFLDUSPH2,0.06376893890406773
2014-01-01,HRP,GARCH,.TRXFLDUSPI1,0.048905216122739924
2014-01-01,HRP,GARCH,.TRXFLDUSPI2,0.0697825666962941
2014-01-01,HRP,GARCH,.TRXFLDUSPI4,0.05638763559539183
2014-01-01,HRP,GARCH,.TRXFLDUSPM2,0.02982373259881686
2014-01-01,HRP,GARCH,.TRXFLDUSPM3,0.047511607998970924
2014-01-01,HRP,GARCH,.TRXFLDUSPN1,0.11446957807845323
2014-01-01,HRP,GARCH,.TRXFLDUSPT1,0.0530460397252089
2014-01-01,HRP,GARCH,.TRXFLDUSPU1,0.11362520270408885
2014-01-01,HRP,GARCH,.TRXFLDUSPY2,0.04043529737998051
2014-01-01,HRP,GARCH,.TRXFLDUSPY3,0.0600441036342222
2014-01-01,HRP,GARCH,.TRXFLDUSPY4,0.08065905425534983
2014-01-30,HRP,GARCH,.TRXFLDUSPE1,0.06735697250100434
2014-01-30,HRP,GARCH,.TRXFLDUSPF1,0.041098405753021296
2014-01-30,HRP,GARCH,.TRXFLDUSPF4,0.09839988392210407
2014-01-30,HRP,GARCH,.TRXFLDUSPH1,0.07031073652556213
2014-01-30,HRP,GARCH,.TRXFLDUSPH2,0.054384659920120954
2014-01-30,HRP,GARCH,.TRXFLDUSPI1,0.03741654311544251
2014-01-30,HRP,GARCH,.TRXFLDUSPI2,0.038799938841139886
2014-01-30,HRP,GARCH,.TRXFLDUSPI4,0.04352033354928984
2014-01-30,HRP,GARCH,.TRXFLDUSPM2,0.04092513615612908
2014-01-30,HRP,GARCH,.TRXFLDUSPM3,0.04806673363213726
2014-01-30,HRP,GARCH,.TRXFLDUSPN1,0.08590951322828153
2014-01-30,HRP,GARCH,.TRXFLDUSPT1,0.04503611014111754
2014-01-30,HRP,GARCH,.TRXFLDUSPU1,0.1620906079142419
2014-01-30,HRP,GARCH,.TRXFLDUSPY2,0.04415223651407535
2014-01-30,HRP,GARCH,.TRXFLDUSPY3,0.05062066979453263
2014-01-30,HRP,GARCH,.TRXFLDUSPY4,0.0719115184917997
2014-02-28,HRP,GARCH,.TRXFLDUSPE1,0.05573517038632781
2014-02-28,HRP,GARCH,.TRXFLDUSPF1,0.03754965725814775
2014-02-28,HRP,GARCH,.TRXFLDUSPF4,0.12328829642472612
2014-02-28,HRP,GARCH,.TRXFLDUSPH1,0.059790950743354415
2014-02-28,HRP,GARCH,.TRXFLDUSPH2,0.06263423048082038
2014-02-28,HRP,GARCH,.TRXFLDUSPI1,0.04400368557022918
2014-02-28,HRP,GARCH,.TRXFLDUSPI2,0.05789351061736716
2014-02-28,HRP,GARCH,.TRXFLDUSPI4,0.039802520369247654
2014-02-28,HRP,GARCH,.TRXFLDUSPM2,0.026660424061926067
2014-02-28,HRP,GARCH,.TRXFLDUSPM3,0.056037650748650567
2014-02-28,HRP,GARCH,.TRXFLDUSPN1,0.11684016513764783
2014-02-28,HRP,GARCH,.TRXFLDUSPT1,0.05784528841151514
2014-02-28,HRP,GARCH,.TRXFLDUSPU1,0.1270946597835763
2014-02-28,HRP,GARCH,.TRXFLDUSPY2,0.03737739612548452
2014-02-28,HRP,GARCH,.TRXFLDUSPY3,0.05156833749412601
2014-02-28,HRP,GARCH,.TRXFLDUSPY4,0.045878056386853064
2014-03-31,HRP,GARCH,.TRXFLDUSPE1,0.06108137795839275
2014-03-31,HRP,GARCH,.TRXFLDUSPF1,0.04174971075811349
2014-03-31,HRP,GARCH,.TRXFLDUSPF4,0.0714866004625655
2014-03-31,HRP,GARCH,.TRXFLDUSPH1,0.07464104985107166
2014-03-31,HRP,GARCH,.TRXFLDUSPH2,0.05099255662856646
2014-03-31,HRP,GARCH,.TRXFLDUSPI1,0.043688123183313075
2014-03-31,HRP,GARCH,.TRXFLDUSPI2,0.050032352152066036
2014-03-31,HRP,GARCH,.TRXFLDUSPI4,0.05353251551986253
2014-03-31,HRP,GARCH,.TRXFLDUSPM2,0.027660801636697815
2014-03-31,HRP,GARCH,.TRXFLDUSPM3,0.046411495677323264
2014-03-31,HRP,GARCH,.TRXFLDUSPN1,0.1276757102154909
2014-03-31,HRP,GARCH,.TRXFLDUSPT1,0.06555505057980765
2014-03-31,HRP,GARCH,.TRXFLDUSPU1,0.10754367955493827
2014-03-31,HRP,GARCH,.TRXFLDUSPY2,0.042449245618282595
2014-03-31,HRP,GARCH,.TRXFLDUSPY3,0.05179540545956484
2014-03-31,HRP,GARCH,.TRXFLDUSPY4,0.0837043247439432
2014-04-29,HRP,GARCH,.TRXFLDUSPE1,0.07102565798078868
2014-04-29,HRP,GARCH,.TRXFLDUSPF1,0.03995125940600742
2014-04-29,HRP,GARCH,.TRXFLDUSPF4,0.12395989067035235
2014-04-29,HRP,GARCH,.TRXFLDUSPH1,0.0713061387983446
2014-04-29,HRP,GARCH,.TRXFLDUSPH2,0.0474188686904893
2014-04-29,HRP,GARCH,.TRXFLDUSPI1,0.04202056712217076
2014-04-29,HRP,GARCH,.TRXFLDUSPI2,0.03399160950484944
2014-04-29,HRP,GARCH,.TRXFLDUSPI4,0.04597012086643742
2014-04-29,HRP,GARCH,.TRXFLDUSPM2,0.03392671580452966
2014-04-29,HRP,GARCH,.TRXFLDUSPM3,0.05676847404164711
2014-04-29,HRP,GARCH,.TRXFLDUSPN1,0.13329325582949125
2014-04-29,HRP,GARCH,.TRXFLDUSPT1,0.047204719263548606
2014-04-29,HRP,GARCH,.TRXFLDUSPU1,0.11491964227234022
2014-04-29,HRP,GARCH,.TRXFLDUSPY2,0.041197614048583485
2014-04-29,HRP,GARCH,.TRXFLDUSPY3,0.03978207741655649
2014-04-29,HRP,GARCH,.TRXFLDUSPY4,0.057263388283863216
2014-05-28,HRP,GARCH,.TRXFLDUSPE1,0.07503674045567453
2014-05-28,HRP,GARCH,.TRXFLDUSPF1,0.045745161307875634
2014-05-28,HRP,GARCH,.TRXFLDUSPF4,0.10851553157081004
2014-05-28,HRP,GARCH,.TRXFLDUSPH1,0.06883207549771087
2014-05-28,HRP,GARCH,.TRXFLDUSPH2,0.08230264111673573
2014-05-28,HRP,GARCH,.TRXFLDUSPI1,0.03913552636335366
2014-05-28,HRP,GARCH,.TRXFLDUSPI2,0.045091657763514426
2014-05-28,HRP,GARCH,.TRXFLDUSPI4,0.04819292152756279
2014-05-28,HRP,GARCH,.TRXFLDUSPM2,0.03196788291496608
2014-05-28,HRP,GARCH,.TRXFLDUSPM3,0.05471126838065007
2014-05-28,HRP,GARCH,.TRXFLDUSPN1,0.10836009958828494
2014-05-28,HRP,GARCH,.TRXFLDUSPT1,0.06041507144687706
2014-05-28,HRP,GARCH,.TRXFLDUSPU1,0.08395139187586423
2014-05-28,HRP,GARCH,.TRXFLDUSPY2,0.038383334730666026
2014-05-28,HRP,GARCH,.TRXFLDUSPY3,0.0537147836970004
2014-05-28,HRP,GARCH,.TRXFLDUSPY4,0.05564391176245359
2014-06-26,HRP,GARCH,.TRXFLDUSPE1,0.044999438034292634
2014-06-26,HRP,GARCH,.TRXFLDUSPF1,0.045419588768235576
2014-06-26,HRP,GARCH,.TRXFLDUSPF4,0.10703986401454009
2014-06-26,HRP,GARCH,.TRXFLDUSPH1,0.06692479749393543
2014-06-26,HRP,GARCH,.TRXFLDUSPH2,0.07763756986245161
2014-06-26,HRP,GARCH,.TRXFLDUSPI1,0.04071165050209343
2014-06-26,HRP,GARCH,.TRXFLDUSPI2,0.06092780769650776
2014-06-26,HRP,GARCH,.TRXFLDUSPI4,0.039447130826025946
2014-06-26,HRP,GARCH,.TRXFLDUSPM2,0.03442073346442501
2014-06-26,HRP,GARCH,.TRXFLDUSPM3,0.05683823652991507
2014-06-26,HRP,GARCH,.TRXFLDUSPN1,0.0972966785376015
2014-06-26,HRP,GARCH,.TRXFLDUSPT1,0.07947918530265756
2014-06-26,HRP,GARCH,.TRXFLDUSPU1,0.07191890921233578
2014-06-26,HRP,GARCH,.TRXFLDUSPY2,0.045513867576170194
2014-06-26,HRP,GARCH,.TRXFLDUSPY3,0.059200737778618236
2014-06-26,HRP,GARCH,.TRXFLDUSPY4,0.07222380440019419
2014-07-25,HRP,GARCH,.TRXFLDUSPE1,0.05256481451299216
2014-07-25,HRP,GARCH,.TRXFLDUSPF1,0.04847439147330047
2014-07-25,HRP,GARCH,.TRXFLDUSPF4,0.1383569960299176
2014-07-25,HRP,GARCH,.TRXFLDUSPH1,0.0709495647183966
2014-07-25,HRP,GARCH,.TRXFLDUSPH2,0.05718314939690621
2014-07-25,HRP,GARCH,.TRXFLDUSPI1,0.04099353953680862
2014-07-25,HRP,GARCH,.TRXFLDUSPI2,0.05473821738285266
2014-07-25,HRP,GARCH,.TRXFLDUSPI4,0.044188911514580244
2014-07-25,HRP,GARCH,.TRXFLDUSPM2,0.03918095955092427
2014-07-25,HRP,GARCH,.TRXFLDUSPM3,0.029006071803734067
2014-07-25,HRP,GARCH,.TRXFLDUSPN1,0.1019334293105645
2014-07-25,HRP,GARCH,.TRXFLDUSPT1,0.058428970634328004
2014-07-25,HRP,GARCH,.TRXFLDUSPU1,0.08941329066684135
2014-07-25,HRP,GARCH,.TRXFLDUSPY2,0.04472127529117826
2014-07-25,HRP,GARCH,.TRXFLDUSPY3,0.05516567816283858
2014-07-25,HRP,GARCH,.TRXFLDUSPY4,0.07470074001383642
2014-08-25,HRP,GARCH,.TRXFLDUSPE1,0.048391781609121005
2014-08-25,HRP,GARCH,.TRXFLDUSPF1,0.04720775469135661
2014-08-25,HRP,GARCH,.TRXFLDUSPF4,0.10129673509899727
2014-08-25,HRP,GARCH,.TRXFLDUSPH1,0.06848187179568409
2014-08-25,HRP,GARCH,.TRXFLDUSPH2,0.08299533783189976
2014-08-25,HRP,GARCH,.TRXFLDUSPI1,0.043435119219002616
2014-08-25,HRP,GARCH,.TRXFLDUSPI2,0.0556383132637244
2014-08-25,HRP,GARCH,.TRXFLDUSPI4,0.044179732296954655
2014-08-25,HRP,GARCH,.TRXFLDUSPM2,0.048703140012969444
2014-08-25,HRP,GARCH,.TRXFLDUSPM3,0.045565246006115556
2014-08-25,HRP,GARCH,.TRXFLDUSPN1,0.11219139437924469
2014-08-25,HRP,GARCH,.TRXFLDUSPT1,0.06766518678894136
2014-08-25,HRP,GARCH,.TRXFLDUSPU1,0.07692432714261205
2014-08-25,HRP,GARCH,.TRXFLDUSPY2,0.0443235256795807
2014-08-25,HRP,GARCH,.TRXFLDUSPY3,0.0639804669437784
2014-08-25,HRP,GARCH,.TRXFLDUSPY4,0.04902006724001738
2014-09-23,HRP,GARCH,.TRXFLDUSPE1,0.04455159519328798
2014-09-23,HRP,GARCH,.TRXFLDUSPF1,0.05927781186862186
2014-09-23,HRP,GARCH,.TRXFLDUSPF4,0.051237018018568725
