Date,Model,Covariance Type,Asset,Weight
2004-09-22,ERC,GARCH,.TRXFLDUSPE1,0.0572556083368139
2004-09-22,ERC,GARCH,.TRXFLDUSPF1,0.06391763929617723
2004-09-22,ERC,GARCH,.TRXFLDUSPF4,0.06185642640514994
2004-09-22,ERC,GARCH,.TRXFLDUSPH1,0.07209391448980568
2004-09-22,ERC,GARCH,.TRXFLDUSPH2,0.07115531232912717
2004-09-22,ERC,GARCH,.TRXFLDUSPI1,0.05692438859007163
2004-09-22,ERC,GARCH,.TRXFLDUSPI2,0.06172920759418764
2004-09-22,ERC,GARCH,.TRXFLDUSPI4,0.061022257461242506
2004-09-22,ERC,GARCH,.TRXFLDUSPM2,0.04625474415056412
2004-09-22,ERC,GARCH,.TRXFLDUSPM3,0.058755062101564705
2004-09-22,ERC,GARCH,.TRXFLDUSPN1,0.08339952380916413
2004-09-22,ERC,GARCH,.TRXFLDUSPT1,0.035493540890312605
2004-09-22,ERC,GARCH,.TRXFLDUSPU1,0.09473891938111076
2004-09-22,ERC,GARCH,.TRXFLDUSPY2,0.04834080575920239
2004-09-22,ERC,GARCH,.TRXFLDUSPY3,0.06911985758006381
2004-09-22,ERC,GARCH,.TRXFLDUSPY4,0.05794279182544187
2004-10-21,ERC,GARCH,.TRXFLDUSPE1,0.05734083084172658
2004-10-21,ERC,GARCH,.TRXFLDUSPF1,0.05872257021487406
2004-10-21,ERC,GARCH,.TRXFLDUSPF4,0.07716900202555357
2004-10-21,ERC,GARCH,.TRXFLDUSPH1,0.05634314857095257
2004-10-21,ERC,GARCH,.TRXFLDUSPH2,0.05619862436966394
2004-10-21,ERC,GARCH,.TRXFLDUSPI1,0.05679185789481961
2004-10-21,ERC,GARCH,.TRXFLDUSPI2,0.05892050524222916
2004-10-21,ERC,GARCH,.TRXFLDUSPI4,0.058475171779673076
2004-10-21,ERC,GARCH,.TRXFLDUSPM2,0.03862610707759705
2004-10-21,ERC,GARCH,.TRXFLDUSPM3,0.05405673720586825
2004-10-21,ERC,GARCH,.TRXFLDUSPN1,0.1085083539175377
2004-10-21,ERC,GARCH,.TRXFLDUSPT1,0.041381471982047544
2004-10-21,ERC,GARCH,.TRXFLDUSPU1,0.08625182189314647
2004-10-21,ERC,GARCH,.TRXFLDUSPY2,0.052619430664761206
2004-10-21,ERC,GARCH,.TRXFLDUSPY3,0.0709553985771697
2004-10-21,ERC,GARCH,.TRXFLDUSPY4,0.06763896774237949
2004-11-19,ERC,GARCH,.TRXFLDUSPE1,0.05522489767009363
2004-11-19,ERC,GARCH,.TRXFLDUSPF1,0.06445166178161259
2004-11-19,ERC,GARCH,.TRXFLDUSPF4,0.06808522810694027
2004-11-19,ERC,GARCH,.TRXFLDUSPH1,0.060605612292785035
2004-11-19,ERC,GARCH,.TRXFLDUSPH2,0.06111811987337485
2004-11-19,ERC,GARCH,.TRXFLDUSPI1,0.06325936824009333
2004-11-19,ERC,GARCH,.TRXFLDUSPI2,0.06600622381096839
2004-11-19,ERC,GARCH,.TRXFLDUSPI4,0.06133888865885112
2004-11-19,ERC,GARCH,.TRXFLDUSPM2,0.044007005112392826
2004-11-19,ERC,GARCH,.TRXFLDUSPM3,0.05877901361459037
2004-11-19,ERC,GARCH,.TRXFLDUSPN1,0.08680262808970371
2004-11-19,ERC,GARCH,.TRXFLDUSPT1,0.043763064109269334
2004-11-19,ERC,GARCH,.TRXFLDUSPU1,0.07857469842971636
2004-11-19,ERC,GARCH,.TRXFLDUSPY2,0.05261409728610742
2004-11-19,ERC,GARCH,.TRXFLDUSPY3,0.07676997181215583
2004-11-19,ERC,GARCH,.TRXFLDUSPY4,0.058599521111344775
2004-12-20,ERC,GARCH,.TRXFLDUSPE1,0.059809693370102564
2004-12-20,ERC,GARCH,.TRXFLDUSPF1,0.06378564822566984
2004-12-20,ERC,GARCH,.TRXFLDUSPF4,0.07030926849161608
2004-12-20,ERC,GARCH,.TRXFLDUSPH1,0.06653005745444557
2004-12-20,ERC,GARCH,.TRXFLDUSPH2,0.047266283805654466
2004-12-20,ERC,GARCH,.TRXFLDUSPI1,0.0626052970009251
2004-12-20,ERC,GARCH,.TRXFLDUSPI2,0.06849346979420678
2004-12-20,ERC,GARCH,.TRXFLDUSPI4,0.061674850765094054
2004-12-20,ERC,GARCH,.TRXFLDUSPM2,0.04232142044962639
2004-12-20,ERC,GARCH,.TRXFLDUSPM3,0.05745734919299927
2004-12-20,ERC,GARCH,.TRXFLDUSPN1,0.09007757959699773
2004-12-20,ERC,GARCH,.TRXFLDUSPT1,0.04563915952392085
2004-12-20,ERC,GARCH,.TRXFLDUSPU1,0.0804031170051717
2004-12-20,ERC,GARCH,.TRXFLDUSPY2,0.046501571571736455
2004-12-20,ERC,GARCH,.TRXFLDUSPY3,0.07852013893125506
2004-12-20,ERC,GARCH,.TRXFLDUSPY4,0.05860509482057823
2005-01-18,ERC,GARCH,.TRXFLDUSPE1,0.055664996917067666
2005-01-18,ERC,GARCH,.TRXFLDUSPF1,0.06714846196602793
2005-01-18,ERC,GARCH,.TRXFLDUSPF4,0.06346629864467968
2005-01-18,ERC,GARCH,.TRXFLDUSPH1,0.06345572267534202
2005-01-18,ERC,GARCH,.TRXFLDUSPH2,0.05541304971729736
2005-01-18,ERC,GARCH,.TRXFLDUSPI1,0.05488667585815147
2005-01-18,ERC,GARCH,.TRXFLDUSPI2,0.06058842747862474
2005-01-18,ERC,GARCH,.TRXFLDUSPI4,0.049924413692502494
2005-01-18,ERC,GARCH,.TRXFLDUSPM2,0.04282636862088512
2005-01-18,ERC,GARCH,.TRXFLDUSPM3,0.056304992040904694
2005-01-18,ERC,GARCH,.TRXFLDUSPN1,0.10241467864551056
2005-01-18,ERC,GARCH,.TRXFLDUSPT1,0.05095036704597581
2005-01-18,ERC,GARCH,.TRXFLDUSPU1,0.08232215171049456
2005-01-18,ERC,GARCH,.TRXFLDUSPY2,0.0441971083619682
2005-01-18,ERC,GARCH,.TRXFLDUSPY3,0.08326872874480128
2005-01-18,ERC,GARCH,.TRXFLDUSPY4,0.06716755787976646
2005-02-16,ERC,GARCH,.TRXFLDUSPE1,0.06011909251442551
2005-02-16,ERC,GARCH,.TRXFLDUSPF1,0.06701937002703635
2005-02-16,ERC,GARCH,.TRXFLDUSPF4,0.0706148586727484
2005-02-16,ERC,GARCH,.TRXFLDUSPH1,0.06014294920726235
2005-02-16,ERC,GARCH,.TRXFLDUSPH2,0.059549668613348
2005-02-16,ERC,GARCH,.TRXFLDUSPI1,0.05925037554070341
2005-02-16,ERC,GARCH,.TRXFLDUSPI2,0.061782175838760806
2005-02-16,ERC,GARCH,.TRXFLDUSPI4,0.05643608402428599
2005-02-16,ERC,GARCH,.TRXFLDUSPM2,0.045381103649507475
2005-02-16,ERC,GARCH,.TRXFLDUSPM3,0.05567280340893318
2005-02-16,ERC,GARCH,.TRXFLDUSPN1,0.0932430248328628
2005-02-16,ERC,GARCH,.TRXFLDUSPT1,0.04953916179331978
2005-02-16,ERC,GARCH,.TRXFLDUSPU1,0.08009485309411371
2005-02-16,ERC,GARCH,.TRXFLDUSPY2,0.04448516398724647
2005-02-16,ERC,GARCH,.TRXFLDUSPY3,0.072198330488075
2005-02-16,ERC,GARCH,.TRXFLDUSPY4,0.06447098430737092
2005-03-17,ERC,GARCH,.TRXFLDUSPE1,0.050166373495872184
2005-03-17,ERC,GARCH,.TRXFLDUSPF1,0.06081667075827172
2005-03-17,ERC,GARCH,.TRXFLDUSPF4,0.06079642655159374
2005-03-17,ERC,GARCH,.TRXFLDUSPH1,0.06801078807761278
2005-03-17,ERC,GARCH,.TRXFLDUSPH2,0.06194982714736705
2005-03-17,ERC,GARCH,.TRXFLDUSPI1,0.061652426834514086
2005-03-17,ERC,GARCH,.TRXFLDUSPI2,0.06954658055964036
2005-03-17,ERC,GARCH,.TRXFLDUSPI4,0.05738293002667279
2005-03-17,ERC,GARCH,.TRXFLDUSPM2,0.0425741253449166
2005-03-17,ERC,GARCH,.TRXFLDUSPM3,0.05489834815103996
2005-03-17,ERC,GARCH,.TRXFLDUSPN1,0.09632633093190218
2005-03-17,ERC,GARCH,.TRXFLDUSPT1,0.056150254590192426
2005-03-17,ERC,GARCH,.TRXFLDUSPU1,0.06114135729023013
2005-03-17,ERC,GARCH,.TRXFLDUSPY2,0.04576970696425954
2005-03-17,ERC,GARCH,.TRXFLDUSPY3,0.07482686407990181
2005-03-17,ERC,GARCH,.TRXFLDUSPY4,0.07799098919601283
2005-04-15,ERC,GARCH,.TRXFLDUSPE1,0.052651892167643224
2005-04-15,ERC,GARCH,.TRXFLDUSPF1,0.05752575650637973
2005-04-15,ERC,GARCH,.TRXFLDUSPF4,0.06466869952568197
2005-04-15,ERC,GARCH,.TRXFLDUSPH1,0.07174698301876616
2005-04-15,ERC,GARCH,.TRXFLDUSPH2,0.06785047926627868
2005-04-15,ERC,GARCH,.TRXFLDUSPI1,0.05562548151574863
2005-04-15,ERC,GARCH,.TRXFLDUSPI2,0.06350681528129522
2005-04-15,ERC,GARCH,.TRXFLDUSPI4,0.042488816232156494
2005-04-15,ERC,GARCH,.TRXFLDUSPM2,0.038491198336660676
2005-04-15,ERC,GARCH,.TRXFLDUSPM3,0.050739143311440776
2005-04-15,ERC,GARCH,.TRXFLDUSPN1,0.11213772005071307
2005-04-15,ERC,GARCH,.TRXFLDUSPT1,0.06242763562513292
2005-04-15,ERC,GARCH,.TRXFLDUSPU1,0.07079677718001744
2005-04-15,ERC,GARCH,.TRXFLDUSPY2,0.046125384406232026
2005-04-15,ERC,GARCH,.TRXFLDUSPY3,0.07580526415612145
2005-04-15,ERC,GARCH,.TRXFLDUSPY4,0.06741195341973164
2005-05-16,ERC,GARCH,.TRXFLDUSPE1,0.04118355916164994
2005-05-16,ERC,GARCH,.TRXFLDUSPF1,0.0593431437656084
2005-05-16,ERC,GARCH,.TRXFLDUSPF4,0.06621309206372
2005-05-16,ERC,GARCH,.TRXFLDUSPH1,0.07743377241018012
2005-05-16,ERC,GARCH,.TRXFLDUSPH2,0.07570404390364747
2005-05-16,ERC,GARCH,.TRXFLDUSPI1,0.05877917071270732
2005-05-16,ERC,GARCH,.TRXFLDUSPI2,0.07157251590573185
2005-05-16,ERC,GARCH,.TRXFLDUSPI4,0.04348724362670084
2005-05-16,ERC,GARCH,.TRXFLDUSPM2,0.03710824382523514
2005-05-16,ERC,GARCH,.TRXFLDUSPM3,0.050692584855438656
2005-05-16,ERC,GARCH,.TRXFLDUSPN1,0.10456686127976103
2005-05-16,ERC,GARCH,.TRXFLDUSPT1,0.05525378430117057
2005-05-16,ERC,GARCH,.TRXFLDUSPU1,0.07450569575082226
2005-05-16,ERC,GARCH,.TRXFLDUSPY2,0.04669036158378499
2005-05-16,ERC,GARCH,.TRXFLDUSPY3,0.0637226339954256
2005-05-16,ERC,GARCH,.TRXFLDUSPY4,0.07374329285841592
2005-06-14,ERC,GARCH,.TRXFLDUSPE1,0.0502973245912715
2005-06-14,ERC,GARCH,.TRXFLDUSPF1,0.06060835145878042
2005-06-14,ERC,GARCH,.TRXFLDUSPF4,0.06388828949978234
2005-06-14,ERC,GARCH,.TRXFLDUSPH1,0.07294443666025578
2005-06-14,ERC,GARCH,.TRXFLDUSPH2,0.0738996067336187
2005-06-14,ERC,GARCH,.TRXFLDUSPI1,0.05494787640631892
2005-06-14,ERC,GARCH,.TRXFLDUSPI2,0.06203314544720909
2005-06-14,ERC,GARCH,.TRXFLDUSPI4,0.052119902978219154
2005-06-14,ERC,GARCH,.TRXFLDUSPM2,0.03902699155419252
2005-06-14,ERC,GARCH,.TRXFLDUSPM3,0.053938531537121505
2005-06-14,ERC,GARCH,.TRXFLDUSPN1,0.10120470012789765
2005-06-14,ERC,GARCH,.TRXFLDUSPT1,0.049662631237773015
2005-06-14,ERC,GARCH,.TRXFLDUSPU1,0.08960798320141926
2005-06-14,ERC,GARCH,.TRXFLDUSPY2,0.04487576645891191
2005-06-14,ERC,GARCH,.TRXFLDUSPY3,0.07264140753425156
2005-06-14,ERC,GARCH,.TRXFLDUSPY4,0.058303054572976645
2005-07-13,ERC,GARCH,.TRXFLDUSPE1,0.05095122866375193
2005-07-13,ERC,GARCH,.TRXFLDUSPF1,0.06974506754903446
2005-07-13,ERC,GARCH,.TRXFLDUSPF4,0.06385475181899013
2005-07-13,ERC,GARCH,.TRXFLDUSPH1,0.08125639955030863
2005-07-13,ERC,GARCH,.TRXFLDUSPH2,0.07677688561548238
2005-07-13,ERC,GARCH,.TRXFLDUSPI1,0.05658273840657699
2005-07-13,ERC,GARCH,.TRXFLDUSPI2,0.06408706669391802
2005-07-13,ERC,GARCH,.TRXFLDUSPI4,0.048470412266943715
2005-07-13,ERC,GARCH,.TRXFLDUSPM2,0.041246742029625416
2005-07-13,ERC,GARCH,.TRXFLDUSPM3,0.05038445242422832
2005-07-13,ERC,GARCH,.TRXFLDUSPN1,0.0931031227339867
2005-07-13,ERC,GARCH,.TRXFLDUSPT1,0.056500237235564583
2005-07-13,ERC,GARCH,.TRXFLDUSPU1,0.07461967801209857
2005-07-13,ERC,GARCH,.TRXFLDUSPY2,0.044630170910959874
2005-07-13,ERC,GARCH,.TRXFLDUSPY3,0.0694851740628829
2005-07-13,ERC,GARCH,.TRXFLDUSPY4,0.058305872025647486
2005-08-11,ERC,GARCH,.TRXFLDUSPE1,0.05678049631028534
2005-08-11,ERC,GARCH,.TRXFLDUSPF1,0.06785135695933577
2005-08-11,ERC,GARCH,.TRXFLDUSPF4,0.04657865093022195
2005-08-11,ERC,GARCH,.TRXFLDUSPH1,0.08663124759705924
2005-08-11,ERC,GARCH,.TRXFLDUSPH2,0.06742276134754871
2005-08-11,ERC,GARCH,.TRXFLDUSPI1,0.056262389691377104
2005-08-11,ERC,GARCH,.TRXFLDUSPI2,0.06237090922298352
2005-08-11,ERC,GARCH,.TRXFLDUSPI4,0.055280730933096364
2005-08-11,ERC,GARCH,.TRXFLDUSPM2,0.04203147080077985
2005-08-11,ERC,GARCH,.TRXFLDUSPM3,0.056412082605593335
2005-08-11,ERC,GARCH,.TRXFLDUSPN1,0.10165676417689208
2005-08-11,ERC,GARCH,.TRXFLDUSPT1,0.05926248750735255
2005-08-11,ERC,GARCH,.TRXFLDUSPU1,0.061917179462544075
2005-08-11,ERC,GARCH,.TRXFLDUSPY2,0.04566642848416047
2005-08-11,ERC,GARCH,.TRXFLDUSPY3,0.07442147550612567
2005-08-11,ERC,GARCH,.TRXFLDUSPY4,0.05945356846464389
2005-09-09,ERC,GARCH,.TRXFLDUSPE1,0.05126784183110846
2005-09-09,ERC,GARCH,.TRXFLDUSPF1,0.06931486078373246
2005-09-09,ERC,GARCH,.TRXFLDUSPF4,0.0537701810549
2005-09-09,ERC,GARCH,.TRXFLDUSPH1,0.08738130866565763
2005-09-09,ERC,GARCH,.TRXFLDUSPH2,0.0691276097363136
2005-09-09,ERC,GARCH,.TRXFLDUSPI1,0.05484132977049997
2005-09-09,ERC,GARCH,.TRXFLDUSPI2,0.06120551682342663
2005-09-09,ERC,GARCH,.TRXFLDUSPI4,0.05344647093264402
2005-09-09,ERC,GARCH,.TRXFLDUSPM2,0.04011780348670491
2005-09-09,ERC,GARCH,.TRXFLDUSPM3,0.05334764145835792
2005-09-09,ERC,GARCH,.TRXFLDUSPN1,0.10249133485211454
2005-09-09,ERC,GARCH,.TRXFLDUSPT1,0.06198545583372261
2005-09-09,ERC,GARCH,.TRXFLDUSPU1,0.07189538015683569
2005-09-09,ERC,GARCH,.TRXFLDUSPY2,0.04362426418885896
2005-09-09,ERC,GARCH,.TRXFLDUSPY3,0.0676536368769568
2005-09-09,ERC,GARCH,.TRXFLDUSPY4,0.058529363548165805
2005-10-10,ERC,GARCH,.TRXFLDUSPE1,0.042011273117845326
2005-10-10,ERC,GARCH,.TRXFLDUSPF1,0.06974142003699221
2005-10-10,ERC,GARCH,.TRXFLDUSPF4,0.056994736536786404
2005-10-10,ERC,GARCH,.TRXFLDUSPH1,0.08301319432847516
2005-10-10,ERC,GARCH,.TRXFLDUSPH2,0.07218753364935795
2005-10-10,ERC,GARCH,.TRXFLDUSPI1,0.06210292695449785
2005-10-10,ERC,GARCH,.TRXFLDUSPI2,0.0683696837103235
2005-10-10,ERC,GARCH,.TRXFLDUSPI4,0.053575654492331835
2005-10-10,ERC,GARCH,.TRXFLDUSPM2,0.04130435574123733
2005-10-10,ERC,GARCH,.TRXFLDUSPM3,0.05705180160748036
2005-10-10,ERC,GARCH,.TRXFLDUSPN1,0.0995773496065771
2005-10-10,ERC,GARCH,.TRXFLDUSPT1,0.0684728011664635
2005-10-10,ERC,GARCH,.TRXFLDUSPU1,0.052416125192476806
2005-10-10,ERC,GARCH,.TRXFLDUSPY2,0.04659198452390464
2005-10-10,ERC,GARCH,.TRXFLDUSPY3,0.06607388195986638
2005-10-10,ERC,GARCH,.TRXFLDUSPY4,0.06051527737538367
2005-11-08,ERC,GARCH,.TRXFLDUSPE1,0.03804261728603802
2005-11-08,ERC,GARCH,.TRXFLDUSPF1,0.06447300085359572
2005-11-08,ERC,GARCH,.TRXFLDUSPF4,0.055405761198726804
2005-11-08,ERC,GARCH,.TRXFLDUSPH1,0.08665969748229874
2005-11-08,ERC,GARCH,.TRXFLDUSPH2,0.07286456032639135
2005-11-08,ERC,GARCH,.TRXFLDUSPI1,0.05496699711565276
2005-11-08,ERC,GARCH,.TRXFLDUSPI2,0.07414247072631304
2005-11-08,ERC,GARCH,.TRXFLDUSPI4,0.054070025633724296
2005-11-08,ERC,GARCH,.TRXFLDUSPM2,0.04427080662099978
2005-11-08,ERC,GARCH,.TRXFLDUSPM3,0.058993579560894176
2005-11-08,ERC,GARCH,.TRXFLDUSPN1,0.09597493487602761
2005-11-08,ERC,GARCH,.TRXFLDUSPT1,0.07094906020871102
2005-11-08,ERC,GARCH,.TRXFLDUSPU1,0.059468846959139544
2005-11-08,ERC,GARCH,.TRXFLDUSPY2,0.04728869826634992
2005-11-08,ERC,GARCH,.TRXFLDUSPY3,0.05905973104481435
2005-11-08,ERC,GARCH,.TRXFLDUSPY4,0.06336921184032285
2005-12-07,ERC,GARCH,.TRXFLDUSPE1,0.04408389847433318
2005-12-07,ERC,GARCH,.TRXFLDUSPF1,0.06559445793419029
2005-12-07,ERC,GARCH,.TRXFLDUSPF4,0.059989650632380036
2005-12-07,ERC,GARCH,.TRXFLDUSPH1,0.08260979572886962
2005-12-07,ERC,GARCH,.TRXFLDUSPH2,0.07536166596380431
2005-12-07,ERC,GARCH,.TRXFLDUSPI1,0.05735723502301441
2005-12-07,ERC,GARCH,.TRXFLDUSPI2,0.06458778395923277
2005-12-07,ERC,GARCH,.TRXFLDUSPI4,0.053961497804201765
2005-12-07,ERC,GARCH,.TRXFLDUSPM2,0.04033006713192082
2005-12-07,ERC,GARCH,.TRXFLDUSPM3,0.05402964743018562
2005-12-07,ERC,GARCH,.TRXFLDUSPN1,0.0962671967218232
2005-12-07,ERC,GARCH,.TRXFLDUSPT1,0.06789621123114033
2005-12-07,ERC,GARCH,.TRXFLDUSPU1,0.07927919413135141
2005-12-07,ERC,GARCH,.TRXFLDUSPY2,0.04088301972564403
2005-12-07,ERC,GARCH,.TRXFLDUSPY3,0.0660274257772422
2005-12-07,ERC,GARCH,.TRXFLDUSPY4,0.05174125233066603
2006-01-05,ERC,GARCH,.TRXFLDUSPE1,0.039591286090363643
2006-01-05,ERC,GARCH,.TRXFLDUSPF1,0.06345833129199284
2006-01-05,ERC,GARCH,.TRXFLDUSPF4,0.06386136721626615
2006-01-05,ERC,GARCH,.TRXFLDUSPH1,0.08688039866717816
2006-01-05,ERC,GARCH,.TRXFLDUSPH2,0.07183336011925573
2006-01-05,ERC,GARCH,.TRXFLDUSPI1,0.05585257126400885
2006-01-05,ERC,GARCH,.TRXFLDUSPI2,0.06328235857696342
2006-01-05,ERC,GARCH,.TRXFLDUSPI4,0.05575109698366211
2006-01-05,ERC,GARCH,.TRXFLDUSPM2,0.03886782226175785
2006-01-05,ERC,GARCH,.TRXFLDUSPM3,0.0570975347965148
2006-01-05,ERC,GARCH,.TRXFLDUSPN1,0.0972984620332433
2006-01-05,ERC,GARCH,.TRXFLDUSPT1,0.06363652663082144
2006-01-05,ERC,GARCH,.TRXFLDUSPU1,0.07037681649596716
2006-01-05,ERC,GARCH,.TRXFLDUSPY2,0.043283435355312164
2006-01-05,ERC,GARCH,.TRXFLDUSPY3,0.07371091566340497
2006-01-05,ERC,GARCH,.TRXFLDUSPY4,0.05521771655328747
2006-02-03,ERC,GARCH,.TRXFLDUSPE1,0.04532815697726733
2006-02-03,ERC,GARCH,.TRXFLDUSPF1,0.0642064201486528
2006-02-03,ERC,GARCH,.TRXFLDUSPF4,0.06890642342010371
2006-02-03,ERC,GARCH,.TRXFLDUSPH1,0.07266965480700213
2006-02-03,ERC,GARCH,.TRXFLDUSPH2,0.07431538245973254
2006-02-03,ERC,GARCH,.TRXFLDUSPI1,0.055998984467897396
2006-02-03,ERC,GARCH,.TRXFLDUSPI2,0.06371383684893225
2006-02-03,ERC,GARCH,.TRXFLDUSPI4,0.05463845527043487
2006-02-03,ERC,GARCH,.TRXFLDUSPM2,0.03996181997481631
2006-02-03,ERC,GARCH,.TRXFLDUSPM3,0.06015531843908833
2006-02-03,ERC,GARCH,.TRXFLDUSPN1,0.09922276713278538
2006-02-03,ERC,GARCH,.TRXFLDUSPT1,0.05344921033337384
2006-02-03,ERC,GARCH,.TRXFLDUSPU1,0.07329368250949277
2006-02-03,ERC,GARCH,.TRXFLDUSPY2,0.04608585539104256
2006-02-03,ERC,GARCH,.TRXFLDUSPY3,0.06967628963624024
2006-02-03,ERC,GARCH,.TRXFLDUSPY4,0.058377742183137675
2006-03-06,ERC,GARCH,.TRXFLDUSPE1,0.04418964541919495
2006-03-06,ERC,GARCH,.TRXFLDUSPF1,0.06403608943097733
2006-03-06,ERC,GARCH,.TRXFLDUSPF4,0.06853914959202659
2006-03-06,ERC,GARCH,.TRXFLDUSPH1,0.0766401295047344
2006-03-06,ERC,GARCH,.TRXFLDUSPH2,0.0737363544152623
2006-03-06,ERC,GARCH,.TRXFLDUSPI1,0.05957243100353476
2006-03-06,ERC,GARCH,.TRXFLDUSPI2,0.06546836770736064
2006-03-06,ERC,GARCH,.TRXFLDUSPI4,0.05427470442269979
2006-03-06,ERC,GARCH,.TRXFLDUSPM2,0.03569946089286774
2006-03-06,ERC,GARCH,.TRXFLDUSPM3,0.05936649251559462
2006-03-06,ERC,GARCH,.TRXFLDUSPN1,0.09697651968735385
2006-03-06,ERC,GARCH,.TRXFLDUSPT1,0.04912576547080685
2006-03-06,ERC,GARCH,.TRXFLDUSPU1,0.0802324525556596
2006-03-06,ERC,GARCH,.TRXFLDUSPY2,0.04523517521289496
2006-03-06,ERC,GARCH,.TRXFLDUSPY3,0.06995007188307013
2006-03-06,ERC,GARCH,.TRXFLDUSPY4,0.05695719028596158
2006-04-04,ERC,GARCH,.TRXFLDUSPE1,0.049454821693320244
2006-04-04,ERC,GARCH,.TRXFLDUSPF1,0.06387026745723584
2006-04-04,ERC,GARCH,.TRXFLDUSPF4,0.05752936608903039
2006-04-04,ERC,GARCH,.TRXFLDUSPH1,0.08354654179744665
2006-04-04,ERC,GARCH,.TRXFLDUSPH2,0.07586275133293256
2006-04-04,ERC,GARCH,.TRXFLDUSPI1,0.055700378582883604
2006-04-04,ERC,GARCH,.TRXFLDUSPI2,0.06775355929652187
2006-04-04,ERC,GARCH,.TRXFLDUSPI4,0.05403569448074175
2006-04-04,ERC,GARCH,.TRXFLDUSPM2,0.03596501506025309
2006-04-04,ERC,GARCH,.TRXFLDUSPM3,0.05606610724726684
2006-04-04,ERC,GARCH,.TRXFLDUSPN1,0.09392699805491783
2006-04-04,ERC,GARCH,.TRXFLDUSPT1,0.05085197648805475
2006-04-04,ERC,GARCH,.TRXFLDUSPU1,0.07559078248930629
2006-04-04,ERC,GARCH,.TRXFLDUSPY2,0.045112605096373645
2006-04-04,ERC,GARCH,.TRXFLDUSPY3,0.07534867209662556
2006-04-04,ERC,GARCH,.TRXFLDUSPY4,0.05938446273708896
2006-05-03,ERC,GARCH,.TRXFLDUSPE1,0.04958287756867789
2006-05-03,ERC,GARCH,.TRXFLDUSPF1,0.06382336246642284
2006-05-03,ERC,GARCH,.TRXFLDUSPF4,0.061029755732574686
2006-05-03,ERC,GARCH,.TRXFLDUSPH1,0.07506033995074265
2006-05-03,ERC,GARCH,.TRXFLDUSPH2,0.07708988694841963
2006-05-03,ERC,GARCH,.TRXFLDUSPI1,0.05372518249268037
2006-05-03,ERC,GARCH,.TRXFLDUSPI2,0.06902456686060415
2006-05-03,ERC,GARCH,.TRXFLDUSPI4,0.054383395456973564
2006-05-03,ERC,GARCH,.TRXFLDUSPM2,0.03550271385722292
2006-05-03,ERC,GARCH,.TRXFLDUSPM3,0.058675806623922334
2006-05-03,ERC,GARCH,.TRXFLDUSPN1,0.09543556407467829
2006-05-03,ERC,GARCH,.TRXFLDUSPT1,0.05358521873618001
2006-05-03,ERC,GARCH,.TRXFLDUSPU1,0.06888302053519714
2006-05-03,ERC,GARCH,.TRXFLDUSPY2,0.04636271784587032
2006-05-03,ERC,GARCH,.TRXFLDUSPY3,0.074978219217505
2006-05-03,ERC,GARCH,.TRXFLDUSPY4,0.06285737163232817
2006-06-01,ERC,GARCH,.TRXFLDUSPE1,0.048878986219628454
2006-06-01,ERC,GARCH,.TRXFLDUSPF1,0.06263091016883184
2006-06-01,ERC,GARCH,.TRXFLDUSPF4,0.06182996062415326
2006-06-01,ERC,GARCH,.TRXFLDUSPH1,0.08888434705945844
2006-06-01,ERC,GARCH,.TRXFLDUSPH2,0.07452293615641058
2006-06-01,ERC,GARCH,.TRXFLDUSPI1,0.056228385047248364
2006-06-01,ERC,GARCH,.TRXFLDUSPI2,0.061575986268166724
2006-06-01,ERC,GARCH,.TRXFLDUSPI4,0.052358567568715784
2006-06-01,ERC,GARCH,.TRXFLDUSPM2,0.03229016105207548
2006-06-01,ERC,GARCH,.TRXFLDUSPM3,0.05939117090989999
2006-06-01,ERC,GARCH,.TRXFLDUSPN1,0.09904217576779041
2006-06-01,ERC,GARCH,.TRXFLDUSPT1,0.05370525074606217
2006-06-01,ERC,GARCH,.TRXFLDUSPU1,0.07038804514666659
2006-06-01,ERC,GARCH,.TRXFLDUSPY2,0.048883564378835
2006-06-01,ERC,GARCH,.TRXFLDUSPY3,0.07174876692559035
2006-06-01,ERC,GARCH,.TRXFLDUSPY4,0.05764078596046655
2006-06-30,ERC,GARCH,.TRXFLDUSPE1,0.04462901919072488
2006-06-30,ERC,GARCH,.TRXFLDUSPF1,0.05987914830150841
2006-06-30,ERC,GARCH,.TRXFLDUSPF4,0.06718505641832549
2006-06-30,ERC,GARCH,.TRXFLDUSPH1,0.07551881802785378
2006-06-30,ERC,GARCH,.TRXFLDUSPH2,0.08141280381480483
2006-06-30,ERC,GARCH,.TRXFLDUSPI1,0.05292216427840603
2006-06-30,ERC,GARCH,.TRXFLDUSPI2,0.056212292605991435
2006-06-30,ERC,GARCH,.TRXFLDUSPI4,0.04937939461326147
2006-06-30,ERC,GARCH,.TRXFLDUSPM2,0.03043759676369789
2006-06-30,ERC,GARCH,.TRXFLDUSPM3,0.05931312706773965
2006-06-30,ERC,GARCH,.TRXFLDUSPN1,0.10953721175815093
2006-06-30,ERC,GARCH,.TRXFLDUSPT1,0.04600465113874378
2006-06-30,ERC,GARCH,.TRXFLDUSPU1,0.08638474882360679
2006-06-30,ERC,GARCH,.TRXFLDUSPY2,0.0494290062203013
2006-06-30,ERC,GARCH,.TRXFLDUSPY3,0.06795528794743094
2006-06-30,ERC,GARCH,.TRXFLDUSPY4,0.06379967302945244
